# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:40
# label=shake-100hz
# uptime_ms=3531501
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=38207 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3541506,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,604,-6433,-4738,906,-1306,-2325,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541516,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,713,-6469,-5029,269,-1156,-1591,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541526,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,780,-6332,-5710,-533,-618,-650,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541536,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,712,-6295,-6284,-807,-346,-334,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541546,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,563,-6428,-6740,-787,-368,-452,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541556,-5582,-670,-3635,-4556,332,-3635,4568.1,175.83,188.05,392,-6642,-6937,-544,-560,-979,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541566,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,396,-6846,-6907,-239,-437,-1956,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541576,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,618,-7007,-6814,-298,-413,-2530,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541586,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,871,-7269,-6705,-672,-544,-2964,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541596,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,1069,-7598,-6659,-1366,-503,-2951,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541606,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,1326,-7856,-6880,-2427,191,-1726,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541616,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,1442,-7738,-7289,-2833,830,-416,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541626,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,1406,-7392,-7769,-2830,1267,894,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541636,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,1202,-6825,-8118,-2484,1378,1880,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541646,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,640,-5869,-8243,-1548,1260,2283,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541656,-5637,-587,-3760,-4611,415,-3760,4629.6,174.86,187.07,144,-5487,-8026,-534,1158,1816,34.1350906,-118.1457493,0.74,179.29,1.46,17,1,3,0,1,1
3541666,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-365,-5387,-7552,646,993,994,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541676,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-763,-5419,-6891,1437,810,222,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541686,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1050,-5497,-5859,1006,189,-304,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541696,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1215,-5514,-5296,-54,-335,-288,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541706,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1479,-5458,-4917,-1213,-532,-104,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541716,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1756,-5351,-4729,-2191,-231,170,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541726,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1970,-5101,-4839,-2856,1104,510,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541736,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1818,-4784,-5163,-2655,2338,608,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541746,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-1402,-4371,-5587,-2095,3332,588,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541756,-5605,-625,-3760,-4579,377,-3760,4594.5,175.29,187.51,-887,-4015,-5986,-1328,3724,324,34.1350889,-118.1457493,1.00,186.36,1.46,17,1,3,0,1,1
3541766,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,-285,-3699,-6317,-1324,3381,122,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541776,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,-12,-3483,-6348,-1238,2723,24,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541786,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,168,-3202,-6212,-1090,1844,-122,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541796,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,193,-2956,-5883,-841,959,-673,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541806,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,59,-2787,-5186,-266,315,-1176,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541816,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,38,-2783,-4736,150,377,-1707,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541826,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,119,-2826,-4371,570,586,-2205,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541836,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,248,-2920,-4083,1003,782,-2830,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541846,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,419,-3173,-3688,1635,834,-3164,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541856,-5675,-587,-3907,-4649,415,-3907,4667.5,174.90,187.12,470,-3383,-3419,1865,772,-3375,34.1350878,-118.1457490,0.74,0.00,1.46,17,1,3,0,1,1
3541866,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,477,-3574,-3171,1832,764,-3357,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541876,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,462,-3739,-2905,1409,844,-2959,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541886,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,434,-3793,-2819,1008,967,-2604,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541896,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,381,-3852,-2825,631,1216,-2247,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541906,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,313,-3939,-2947,302,1543,-1875,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541916,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,250,-4304,-3330,36,1887,-1269,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541926,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,172,-4252,-3651,-25,1997,-795,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541936,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,85,-4364,-3976,-37,1905,-346,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541946,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,-43,-4425,-4278,-50,1652,-4,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541956,-5652,-322,-3880,-4626,680,-3880,4675.7,171.64,183.85,-217,-4491,-4682,-155,1086,362,34.1350868,-118.1457487,0.84,0.00,1.46,17,1,3,0,1,1
3541966,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-294,-4565,-4921,-127,664,488,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3541976,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-346,-4670,-5105,83,287,487,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3541986,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-352,-4801,-5201,383,-30,474,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3541996,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-295,-5029,-5239,510,-428,528,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542006,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-239,-5165,-5269,212,-575,693,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542016,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-197,-5282,-5325,-184,-714,900,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542026,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-185,-5381,-5403,-610,-907,1043,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542036,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-180,-5560,-5571,-1355,-1023,1085,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542046,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-164,-5714,-5775,-1816,-853,954,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542056,-5610,-412,-3810,-4584,590,-3810,4621.8,172.67,184.88,-131,-5897,-6056,-2202,-623,688,34.1350857,-118.1457485,0.55,0.00,1.46,17,1,3,0,1,1
3542066,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-108,-6184,-6310,-2454,-613,166,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542076,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-157,-6804,-6359,-2482,-1067,-909,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542086,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-254,-7053,-6170,-2608,-1122,-1444,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542096,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-312,-7078,-5976,-3019,-851,-1439,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542106,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-287,-7256,-5946,-3282,-316,-940,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542116,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-434,-7310,-6052,-3700,856,-65,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542126,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,-479,-6825,-6554,-5538,1517,-16,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542136,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,75,-6599,-7616,-7112,1953,-467,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542146,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,857,-6780,-8660,-6612,2122,-1255,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542156,-5582,-472,-3777,-4556,530,-3777,4586.7,173.36,185.58,1662,-6889,-9577,-4345,1864,-1942,34.1350849,-118.1457481,1.42,0.00,1.46,17,1,3,0,1,1
3542166,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,2230,-6709,-10015,-3541,1337,-1462,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542176,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,2782,-6549,-10375,-2877,533,-562,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542186,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,3080,-6337,-10472,-1768,-336,407,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542196,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,3064,-5546,-9851,479,-1385,1882,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542206,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,2954,-4851,-9079,1675,-2015,2730,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542216,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,2752,-4271,-8247,2174,-2599,3234,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542226,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,2388,-3905,-7391,1989,-3193,3326,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542236,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,1692,-3536,-6003,1029,-3896,2807,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542246,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,1300,-3237,-5093,419,-4030,2381,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542256,-5610,-355,-4167,-4584,647,-4167,4629.4,171.97,184.18,993,-3020,-4301,214,-4053,1965,34.1350839,-118.1457477,1.68,163.05,1.46,17,1,3,0,1,1
3542266,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,704,-2977,-3671,242,-4006,1304,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542276,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,335,-3249,-2881,-389,-3462,68,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542286,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,232,-3667,-2515,-990,-3010,-850,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542296,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,193,-4117,-2303,-1444,-2446,-1487,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542306,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,179,-4566,-2232,-2010,-1565,-1449,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542316,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,207,-5059,-2638,-2832,195,-519,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542326,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,264,-5037,-3314,-2413,1691,431,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542336,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,457,-4755,-3939,-738,3071,1497,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542346,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,728,-4448,-4357,673,3596,2574,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542356,-5482,-625,-4065,-4456,377,-4065,4471.9,175.16,187.38,928,-4103,-5094,1358,3719,3355,34.1350831,-118.1457474,1.60,163.94,1.46,17,1,3,0,1,1
3542366,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,942,-3924,-5427,2104,3593,3277,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542376,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,878,-3800,-5594,2975,3053,3164,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542386,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,807,-3784,-5392,3565,1600,3048,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542396,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,711,-3855,-5480,3519,301,2990,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542406,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,594,-3829,-5209,3399,-1058,3018,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542416,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,422,-3796,-4852,3262,-2277,3072,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542426,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,208,-3819,-4468,3014,-3202,3099,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542436,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,-88,-3937,-3975,2580,-3614,3136,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542446,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,-241,-4041,-3773,2454,-3412,3013,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542456,-5662,-577,-4102,-4636,425,-4102,4655.4,174.76,186.98,-373,-4169,-3698,2389,-2974,2735,34.1350836,-118.1457477,0.96,0.00,1.46,17,1,3,0,1,1
3542466,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-488,-4322,-3727,2314,-2403,2379,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542476,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-632,-4559,-3912,2098,-1545,1658,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542486,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-691,-4738,-4143,2059,-1106,1084,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542496,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-727,-4928,-4372,2188,-895,467,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542506,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-780,-5105,-4553,2463,-788,-518,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542516,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-740,-5404,-4798,2691,-578,-1122,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542526,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-572,-5630,-4987,2621,-498,-1580,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542536,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-386,-5856,-5202,2559,-462,-1958,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542546,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,-191,-6080,-5401,2565,-508,-2556,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542556,-5620,-852,-3880,-4594,150,-3880,4596.4,178.13,190.35,179,-6410,-5660,2499,-558,-2735,34.1350837,-118.1457476,0.67,0.00,1.46,17,1,3,0,1,1
3542566,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,467,-6575,-5883,2198,-638,-2621,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542576,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,725,-6701,-6181,1654,-799,-2282,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542586,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,850,-6895,-6686,1159,-1103,-1752,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542596,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,764,-7061,-6917,1448,-1387,-1658,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542606,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,658,-7222,-6909,2158,-1816,-1918,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542616,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,610,-7300,-6574,3012,-2096,-2493,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542626,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,526,-7305,-5650,3786,-1927,-3256,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542636,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,400,-7429,-5114,3561,-1599,-3456,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542646,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,252,-7651,-4906,2705,-1026,-3329,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542656,-5530,-795,-3740,-4504,207,-3740,4508.8,177.37,189.58,164,-7824,-5026,1571,-300,-2825,34.1350836,-118.1457475,0.59,0.00,1.46,17,1,3,0,1,1
3542666,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,171,-7696,-5598,551,717,-1558,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542676,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,313,-7273,-6053,552,1153,-812,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542686,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,539,-6716,-6382,906,1328,-580,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542696,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,719,-6233,-6505,1344,1315,-709,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542706,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,805,-5894,-6302,1843,971,-975,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542716,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,677,-5807,-5895,1811,519,-985,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542726,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,379,-5729,-5332,1293,113,-638,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542736,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,15,-5610,-4771,416,-28,-34,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542746,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,-454,-5317,-4265,-1144,358,800,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542756,-5605,-702,-3605,-4579,300,-3605,4588.8,176.25,188.47,-694,-5119,-4189,-2142,922,1116,34.1350828,-118.1457472,1.51,136.12,1.46,17,1,3,0,1,1
3542766,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,-851,-4947,-4292,-3090,1614,1294,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542776,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,-886,-4751,-4550,-3905,2319,1438,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542786,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,-710,-4330,-5111,-4779,3082,1485,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542796,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,-481,-4048,-5478,-4924,3194,1316,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542806,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,-226,-3851,-5732,-4623,2973,1077,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542816,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,-8,-3726,-5824,-3995,2632,852,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542826,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,275,-3500,-5678,-2871,2154,303,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542836,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,434,-3366,-5447,-2156,1871,-202,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542846,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,529,-3353,-5198,-1637,1634,-692,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542856,-5777,-670,-3625,-4751,332,-3625,4762.6,176.00,188.22,591,-3415,-4959,-1315,1445,-1149,34.1350821,-118.1457469,1.66,152.18,1.46,17,1,3,0,1,1
3542866,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,645,-3558,-4642,-858,1197,-1807,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
3542876,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,694,-3709,-4488,-556,993,-2119,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
3542886,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,813,-3874,-4359,-227,840,-2377,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
3542896,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,936,-4031,-4223,225,758,-2589,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
3542906,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,1062,-4261,-3938,941,673,-2633,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
3542916,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,1125,-4397,-3719,1230,674,-2316,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
3542926,-5595,-655,-3772,-4569,347,-3772,4582.2,175.66,187.87,1179,-4460,-3533,1330,888,-1764,34.1350808,-118.1457466,2.13,158.21,1.46,17,1,3,0,1,1
